gen,BLUE,weight,env
19,6.05286354578447,13.3808301003294,OR_2021
190,5.61836405869835,12.0897989356637,OR_2021
191,5.40036356786565,13.0090890624727,OR_2021
192,6.26836385443443,12.0898677823989,OR_2021
193,6.12636361941148,13.4056805944089,OR_2021
194,5.68186361178576,13.5876392940496,OR_2021
195,5.6973635025964,11.2702239395605,OR_2021
196,6.04286357663161,13.5876679737862,OR_2021
197,6.24836358013569,13.0091048567969,OR_2021
198,5.36286388271244,13.5618545654808,OR_2021
2,6.07186388271243,13.5618545654808,OR_2021
20,6.46086359681608,13.2214968059597,OR_2021
201,6.38509093865352,151.542265840561,OR_2021
202,5.63763640519181,151.541294855712,OR_2021
21,6.33136361941148,13.4056805944089,OR_2021
22,6.26436361684711,11.9722091028066,OR_2021
23,6.44586357663161,13.5876679737862,OR_2021
24,6.24686359681608,13.2214968059597,OR_2021
25,6.71236361941147,13.4056805944089,OR_2021
26,6.0518640109276,13.5617586710023,OR_2021
27,6.67936373779919,13.4056246616084,OR_2021
28,6.47936361684711,11.9722091028066,OR_2021
29,6.36636361684711,11.9722091028066,OR_2021
3,6.62586361728145,12.4258811632687,OR_2021
30,6.87686361178576,13.5876392940496,OR_2021
31,5.9518636249137,13.2215055911237,OR_2021
32,6.62086367655309,11.5740993120434,OR_2021
33,5.98686357663161,13.5876679737862,OR_2021
34,5.59336405869835,12.0897989356637,OR_2021
35,6.1268640109276,13.5617586710023,OR_2021
36,6.04286355264954,13.3808405568331,OR_2021
37,5.1793635013423,11.2702372950545,OR_2021
38,6.24736365070505,11.9722149280402,OR_2021
39,5.59536365070505,11.9722149280402,OR_2021
4,5.6863635025964,11.2702239395605,OR_2021
40,6.24036361941147,13.4056805944089,OR_2021
41,5.99536361684711,11.9722091028066,OR_2021
42,5.1258640109276,13.5617586710023,OR_2021
43,5.25686388271243,13.5618545654808,OR_2021
44,5.19036358013569,13.0091048567969,OR_2021
45,6.17886376817038,11.5740602628319,OR_2021
46,5.76636405869835,12.0897989356637,OR_2021
47,5.96836356786565,13.0090890624727,OR_2021
48,6.13936385443442,12.0898677823989,OR_2021
49,5.86936358013568,13.0091048567969,OR_2021
5,6.0998640109276,13.5617586710023,OR_2021
50,5.56036365070505,11.9722149280402,OR_2021
51,6.83936361941147,13.4056805944089,OR_2021
52,6.6598635766316,13.5876679737862,OR_2021
53,5.09386388271243,13.5618545654808,OR_2021
54,6.1363635025964,11.2702239395605,OR_2021
55,6.70336385443442,12.0898677823989,OR_2021
56,6.14486355264954,13.3808405568331,OR_2021
57,6.68986355264954,13.3808405568331,OR_2021
58,6.04786355264954,13.3808405568331,OR_2021
59,6.47636373779919,13.4056246616084,OR_2021
6,5.81886376817038,11.5740602628319,OR_2021
60,5.33086362823688,12.4258791288653,OR_2021
61,5.24686355264954,13.3808405568331,OR_2021
62,6.94036365070505,11.9722149280402,OR_2021
63,6.10836358013568,13.0091048567969,OR_2021
64,5.9288635766316,13.5876679737862,OR_2021
65,7.39436361941147,13.4056805944089,OR_2021
66,5.94386354578447,13.3808301003294,OR_2021
67,5.47836358013568,13.0091048567969,OR_2021
68,5.31986361178575,13.5876392940496,OR_2021
69,6.48286361728145,12.4258811632687,OR_2021
7,6.60786376817038,11.5740602628319,OR_2021
70,6.13486362491369,13.2215055911237,OR_2021
71,6.71336365070505,11.9722149280402,OR_2021
72,6.55386354578447,13.3808301003294,OR_2021
73,6.35186361178575,13.5876392940496,OR_2021
74,6.03936405869835,12.0897989356637,OR_2021
75,5.9813636168471,11.9722091028066,OR_2021
76,5.77686362823688,12.4258791288653,OR_2021
77,5.4933635013423,11.2702372950545,OR_2021
78,5.87336373779918,13.4056246616084,OR_2021
79,5.8703635013423,11.2702372950545,OR_2021
8,5.90386361178575,13.5876392940496,OR_2021
80,6.40286367655308,11.5740993120434,OR_2021
81,6.19436385443442,12.0898677823989,OR_2021
82,6.1193636168471,11.9722091028066,OR_2021
83,6.28286367655308,11.5740993120434,OR_2021
84,6.9173635013423,11.2702372950545,OR_2021
85,6.27236358013568,13.0091048567969,OR_2021
86,5.96286361178575,13.5876392940496,OR_2021
87,7.37386361728145,12.4258811632687,OR_2021
88,5.63486362823688,12.4258791288653,OR_2021
89,6.43086367655308,11.5740993120434,OR_2021
9,7.01486388271244,13.5618545654808,OR_2021
90,5.92636385443442,12.0898677823989,OR_2021
91,5.77586354578447,13.3808301003294,OR_2021
92,7.33936361941147,13.4056805944089,OR_2021
93,5.79586367655309,11.5740993120434,OR_2021
94,6.79836361941147,13.4056805944089,OR_2021
95,6.37436385443442,12.0898677823989,OR_2021
96,5.67886357663161,13.5876679737862,OR_2021
97,6.15386388271243,13.5618545654808,OR_2021
98,6.10586362823688,12.4258791288653,OR_2021
99,6.61936373779919,13.4056246616084,OR_2021
1,4.67763453880414,4.83262440720136,WA_2020
10,4.99413443674333,3.67469258411497,WA_2020
100,4.96963538989866,5.05001607052898,WA_2020
101,4.69863401171183,4.83261121716188,WA_2020
102,4.84363498994581,5.00051629738809,WA_2020
103,5.03263540922551,4.75713026153352,WA_2020
104,4.73963482341818,4.68893021690988,WA_2020
105,5.18063453880473,4.83262440720138,WA_2020
106,4.70163540922551,4.75713026153352,WA_2020
107,5.37363532697476,4.68893852638412,WA_2020
108,4.71663517157892,4.75712651137909,WA_2020
109,4.34363329904683,4.89836285454072,WA_2020
11,4.67163517135354,4.32659443576391,WA_2020
110,4.96563473791029,5.0005123320463,WA_2020
111,5.14463587678456,4.6946029422233,WA_2020
112,5.51513422475909,3.67469000423583,WA_2020
113,4.90513537363666,4.82372314926547,WA_2020
114,5.06463544343394,4.69459971983903,WA_2020
115,5.54663556838698,5.05001823712697,WA_2020
116,4.4386326864181,4.91281789828914,WA_2020
117,5.12013531998287,4.82372282363305,WA_2020
118,5.54613537363666,4.82372314926547,WA_2020
119,5.61363544343394,4.69459971983903,WA_2020
12,5.58863566643552,4.69460170277643,WA_2020
120,4.89463556838698,5.05001823712697,WA_2020
121,4.2756326864181,4.91281789828914,WA_2020
122,5.01163524079548,5.00051943002615,WA_2020
123,4.5646321346741,4.91278446841136,WA_2020
124,4.24963503292348,4.75712398045262,WA_2020
125,4.09063241062032,4.91280221276003,WA_2020
126,4.0536321346741,4.91278446841136,WA_2020
127,4.85263503292348,4.75712398045262,WA_2020
128,3.97563529756912,4.75712860992273,WA_2020
129,4.11863517135355,4.32659443576391,WA_2020
13,4.60763241062032,4.91280221276003,WA_2020
130,4.05563503292348,4.75712398045262,WA_2020
131,5.42463556838698,5.05001823712697,WA_2020
132,4.37163549207293,5.00052187203326,WA_2020
133,4.7306321346741,4.91278446841136,WA_2020
134,3.94963302474219,4.89835004200992,WA_2020
135,4.51063508343834,4.32659236578539,WA_2020
136,4.83963573719809,5.05001998357535,WA_2020
137,5.72513398454905,3.67468690057749,WA_2020
138,4.22963540922551,4.75713026153352,WA_2020
139,5.33563296127902,4.91283167703679,WA_2020
14,4.96463529756912,4.75712860992273,WA_2020
140,5.64463532697476,4.68893852638412,WA_2020
141,5.65213398454905,3.6746869005775,WA_2020
142,5.49463401171183,4.83261121716188,WA_2020
143,4.15163495466966,4.32658979371163,WA_2020
144,5.45863275058597,4.89833518507256,WA_2020
145,4.64663587678456,4.6946029422233,WA_2020
146,4.73263482341818,4.68893021690988,WA_2020
147,4.22463329904683,4.89836285454071,WA_2020
148,5.55363427746406,4.83261849968549,WA_2020
149,4.47063538989866,5.05001607052898,WA_2020
15,5.64563453880474,4.83262440720138,WA_2020
150,4.16363508343834,4.32659236578539,WA_2020
151,4.25913531998287,4.82372282363305,WA_2020
152,4.90963275058597,4.89833518507256,WA_2020
153,4.19363401171184,4.83261121716188,WA_2020
154,4.91513524264647,4.82372187203356,WA_2020
155,5.29363473791029,5.0005123320463,WA_2020
156,4.61063532697476,4.68893852638412,WA_2020
157,4.31663329904683,4.89836285454071,WA_2020
158,5.56063455729375,4.68892416940343,WA_2020
159,4.0326326864181,4.91281789828914,WA_2020
16,5.26863524079548,5.00051943002615,WA_2020
160,5.23763275058597,4.89833518507256,WA_2020
161,3.76863529756912,4.75712860992272,WA_2020
162,5.3126326864181,4.91281789828914,WA_2020
163,4.31863495466966,4.32658979371163,WA_2020
164,3.50463296127902,4.91283167703679,WA_2020
165,4.55763556838698,5.05001823712697,WA_2020
166,4.83063427746406,4.83261849968549,WA_2020
167,4.87163357285043,4.89837377785724,WA_2020
168,4.65763302474219,4.89835004200992,WA_2020
169,5.74513422475908,3.67469000423583,WA_2020
17,4.95163517157892,4.75712651137909,WA_2020
170,5.89613443674333,3.67469258411496,WA_2020
171,4.47213539742932,4.8237228389564,WA_2020
172,4.50363529756913,4.75712860992273,WA_2020
173,4.62963498994581,5.00051629738809,WA_2020
174,4.84363517157892,4.75712651137909,WA_2020
175,4.72163498994581,5.00051629738809,WA_2020
176,4.51813539742932,4.8237228389564,WA_2020
177,4.81063607578666,4.69460357180331,WA_2020
178,4.91663479624441,4.83262910321626,WA_2020
179,5.98163589700807,5.05002139162234,WA_2020
18,4.40263522027328,4.32659598653662,WA_2020
180,6.49713422475909,3.67469000423583,WA_2020
181,4.96863503292347,4.7571239804526,WA_2020
182,5.04663566643552,4.69460170277643,WA_2020
183,5.29313524264647,4.82372187203357,WA_2020
184,5.37463549207293,5.00052187203326,WA_2020
185,4.76663607578666,4.69460357180331,WA_2020
186,4.46763607578665,4.69460357180331,WA_2020
187,4.83763473791029,5.00051233204631,WA_2020
188,5.80013524264646,4.82372187203357,WA_2020
189,5.80763566643552,4.69460170277643,WA_2020
19,4.85113537363666,4.82372314926547,WA_2020
190,4.84163556838698,5.05001823712698,WA_2020
191,4.39663241062032,4.91280221276003,WA_2020
192,4.42863495466966,4.32658979371163,WA_2020
193,5.13713373160145,3.67468324158074,WA_2020
194,6.29213373160145,3.67468324158074,WA_2020
195,4.67863482341818,4.68893021690988,WA_2020
196,5.09663589700807,5.05002139162235,WA_2020
197,5.56563587678457,4.69460294222331,WA_2020
198,4.71263427746406,4.83261849968549,WA_2020
2,5.03963357285043,4.89837377785725,WA_2020
20,4.01663524079548,5.00051943002614,WA_2020
201,5.28918010438213,55.9375185009891,WA_2020
202,4.66108925321417,55.937658931724,WA_2020
21,4.46263453880474,4.83262440720139,WA_2020
22,4.68563589700807,5.05002139162235,WA_2020
23,4.62663540922552,4.75713026153351,WA_2020
24,4.57063532697477,4.68893852638412,WA_2020
25,4.98413539742933,4.82372283895641,WA_2020
26,5.77763544343393,4.69459971983903,WA_2020
27,5.00263522027329,4.32659598653662,WA_2020
28,5.23713422475909,3.67469000423583,WA_2020
29,4.71363241062032,4.91280221276002,WA_2020
3,5.00763532697477,4.68893852638412,WA_2020
30,3.99563302474219,4.89835004200992,WA_2020
31,5.06663524079548,5.00051943002614,WA_2020
32,5.53963296127902,4.91283167703679,WA_2020
33,4.59863587678456,4.6946029422233,WA_2020
34,4.80663508047232,4.68893495174239,WA_2020
35,5.09263455729376,4.68892416940343,WA_2020
36,4.18863607578666,4.69460357180331,WA_2020
37,3.9926321346741,4.91278446841136,WA_2020
38,4.52763522027329,4.32659598653662,WA_2020
39,4.18563275058597,4.89833518507257,WA_2020
4,4.85263549207293,5.00052187203326,WA_2020
40,4.60563587678457,4.6946029422233,WA_2020
41,5.35913531998287,4.82372282363304,WA_2020
42,5.49013398454905,3.6746869005775,WA_2020
43,4.17663508047232,4.68893495174239,WA_2020
44,4.86713443674333,3.67469258411496,WA_2020
45,4.93363517135355,4.32659443576391,WA_2020
46,4.83513531998287,4.82372282363303,WA_2020
47,5.82113398454905,3.6746869005775,WA_2020
48,6.29713422475909,3.67469000423583,WA_2020
49,5.08463479624441,4.83262910321626,WA_2020
5,5.52313531998287,4.82372282363304,WA_2020
50,5.16863566643552,4.69460170277643,WA_2020
51,4.77263517135355,4.32659443576391,WA_2020
52,5.30063482341818,4.68893021690989,WA_2020
53,4.54363538989866,5.05001607052898,WA_2020
54,5.04163495466966,4.32658979371162,WA_2020
55,5.69463473791029,5.0005123320463,WA_2020
56,4.44963589700807,5.05002139162235,WA_2020
57,4.80963479624441,4.83262910321626,WA_2020
58,5.28113373160145,3.67468324158074,WA_2020
59,4.09463479624441,4.83262910321626,WA_2020
6,5.96063455729376,4.68892416940343,WA_2020
60,4.82963357285043,4.89837377785725,WA_2020
61,4.46463573719809,5.05001998357536,WA_2020
62,4.73363302474219,4.89835004200992,WA_2020
63,4.67063498994581,5.00051629738809,WA_2020
64,4.58063508343834,4.3265923657854,WA_2020
65,4.67463329904684,4.89836285454072,WA_2020
66,5.31663544343393,4.69459971983903,WA_2020
67,4.93963529756913,4.75712860992274,WA_2020
68,4.80063573719809,5.05001998357536,WA_2020
69,3.88263241062032,4.91280221276003,WA_2020
7,5.65363473791029,5.0005123320463,WA_2020
70,5.17263495466966,4.32658979371163,WA_2020
71,4.69913524264646,4.82372187203357,WA_2020
72,4.59163522027329,4.32659598653662,WA_2020
73,5.25663538989866,5.05001607052898,WA_2020
74,4.04363508343835,4.32659236578539,WA_2020
75,4.47113443674334,3.67469258411496,WA_2020
76,4.12963508047231,4.68893495174239,WA_2020
77,3.5856321346741,4.91278446841136,WA_2020
78,3.89863508047231,4.68893495174239,WA_2020
79,4.46013539742933,4.82372283895642,WA_2020
8,4.38963522027329,4.32659598653662,WA_2020
80,5.13413537363667,4.82372314926548,WA_2020
81,5.05363275058597,4.89833518507257,WA_2020
82,6.00563455729376,4.68892416940344,WA_2020
83,5.23263302474219,4.89835004200992,WA_2020
84,3.74963296127902,4.91283167703679,WA_2020
85,4.21063479624441,4.83262910321626,WA_2020
86,5.52663549207294,5.00052187203326,WA_2020
87,4.71363517157893,4.75712651137909,WA_2020
88,4.76463427746407,4.83261849968548,WA_2020
89,5.4466357371981,5.05001998357536,WA_2020
9,3.95163357285044,4.89837377785726,WA_2020
90,3.86863508047231,4.6889349517424,WA_2020
91,5.32363544343394,4.69459971983903,WA_2020
92,5.49563453880474,4.8326244072014,WA_2020
93,5.26713398454905,3.6746869005775,WA_2020
94,5.44563589700808,5.05002139162234,WA_2020
95,4.52713537363667,4.82372314926548,WA_2020
96,5.42263401171184,4.83261121716188,WA_2020
97,5.03963549207294,5.00052187203326,WA_2020
98,5.79613373160145,3.67468324158074,WA_2020
99,4.60163503292348,4.7571239804526,WA_2020
1,4.33986253392962,8.5778226507156,WA_2021
10,4.46636342367798,8.71785467413717,WA_2021
100,4.98036289881419,8.70823038905811,WA_2021
101,4.87186230341406,8.57778320644194,WA_2021
102,4.97936290998964,8.77937253484829,WA_2021
103,4.56486343365583,7.61385062512716,WA_2021
104,4.78886308890671,8.09092997662064,WA_2021
105,4.72086253393117,8.57782265071927,WA_2021
106,4.78886343365583,7.61385062512716,WA_2021
107,4.39886317763626,8.09094509615518,WA_2021
108,4.09586327279661,7.61384785621329,WA_2021
109,4.90186222024745,8.94336810152509,WA_2021
11,5.10486354163273,8.63407013972428,WA_2021
110,4.90336279685605,8.77936029322224,WA_2021
111,5.33786329960101,7.97928474651295,WA_2021
112,5.01336334954254,8.71784919920832,WA_2021
113,5.53586349321836,7.39899558060573,WA_2021
114,5.18886323745893,7.97927965066032,WA_2021
115,4.29636294826722,8.70823598634431,WA_2021
116,4.26186285194974,8.36369738983958,WA_2021
117,5.6218634255026,7.3989954342957,WA_2021
118,5.22486349321836,7.39899558060573,WA_2021
119,4.98186323745893,7.97927965066032,WA_2021
12,4.74086326979735,7.97928277574192,WA_2021
120,4.89936294826722,8.70823598634431,WA_2021
121,4.76186285194974,8.36369738983958,WA_2021
122,5.02436302073267,8.77938310098732,WA_2021
123,5.08886273827166,8.36365200785782,WA_2021
124,4.06586320010958,7.61384587637472,WA_2021
125,4.00686279504516,8.36367637558765,WA_2021
126,4.37186273827165,8.36365200785782,WA_2021
127,4.56686320010958,7.61384587637472,WA_2021
128,3.83386335201598,7.61384943453499,WA_2021
129,4.59286354163273,8.63407013972428,WA_2021
13,4.70486279504517,8.36367637558765,WA_2021
130,4.47786320010959,7.61384587637472,WA_2021
131,5.56336294826723,8.70823598634431,WA_2021
132,3.90536312804953,8.77939219672729,WA_2021
133,4.91786273827166,8.36365200785783,WA_2021
134,4.65986210757586,8.94333883730333,WA_2021
135,4.8218635233073,8.63406715677607,WA_2021
136,4.89336300461513,8.70824075089986,WA_2021
137,4.44936326196485,8.71784280857078,WA_2021
138,4.17786343365582,7.61385062512716,WA_2021
139,4.34286290874099,8.36371528461617,WA_2021
14,4.43486335201598,7.61384943453499,WA_2021
140,5.04086317763626,8.09094509615518,WA_2021
141,5.30436326196485,8.71784280857079,WA_2021
142,4.35686230341406,8.57778320644194,WA_2021
143,4.32886348488711,8.63406342901418,WA_2021
144,4.26886199477321,8.94330575012747,WA_2021
145,5.00386329960102,7.97928474651295,WA_2021
146,4.39786308890671,8.09092997662064,WA_2021
147,4.56086222024745,8.94336810152508,WA_2021
148,4.48286241840878,8.57780420018306,WA_2021
149,4.39036289881419,8.70823038905812,WA_2021
15,4.49886253393117,8.57782265071928,WA_2021
150,4.5018635233073,8.63406715677607,WA_2021
151,5.5448634255026,7.3989954342957,WA_2021
152,4.65286199477321,8.94330575012747,WA_2021
153,4.29386230341406,8.57778320644194,WA_2021
154,5.20886334852425,7.39899466341069,WA_2021
155,4.27836279685605,8.77936029322225,WA_2021
156,4.58986317763626,8.09094509615517,WA_2021
157,4.56486222024745,8.94336810152507,WA_2021
158,4.57086303630282,8.0909192661382,WA_2021
159,4.28186285194974,8.36369738983958,WA_2021
16,5.35436302073267,8.77938310098731,WA_2021
160,5.23986199477321,8.94330575012747,WA_2021
161,4.34086335201598,7.61384943453499,WA_2021
162,4.75086285194975,8.36369738983958,WA_2021
163,3.89486348488711,8.63406342901419,WA_2021
164,3.432862908741,8.36371528461617,WA_2021
165,4.25536294826723,8.70823598634432,WA_2021
166,4.17086241840879,8.57780420018306,WA_2021
167,4.91686233293967,8.94339382645701,WA_2021
168,4.95086210757586,8.94333883730333,WA_2021
169,4.05136334954254,8.71784919920831,WA_2021
17,4.49886327279662,7.61384785621329,WA_2021
170,5.09136342367798,8.71785467413717,WA_2021
171,4.58186354389132,7.39899508535518,WA_2021
172,4.40186335201598,7.61384943453499,WA_2021
173,4.73836290998964,8.7793725348483,WA_2021
174,4.06086327279662,7.61384785621329,WA_2021
175,4.59136290998964,8.7793725348483,WA_2021
176,4.77486354389132,7.39899508535518,WA_2021
177,4.70786333205384,7.97928578384876,WA_2021
178,3.98186264936302,8.57783880495298,WA_2021
179,4.33536306569087,8.70824480560106,WA_2021
18,4.95886353784072,8.63407238222328,WA_2021
180,5.05536334954254,8.71784919920831,WA_2021
181,4.16286320010959,7.61384587637471,WA_2021
182,5.22886326979735,7.97928277574191,WA_2021
183,4.46486334852425,7.3989946634107,WA_2021
184,4.92536312804953,8.77939219672729,WA_2021
185,4.35986333205384,7.97928578384876,WA_2021
186,4.31486333205384,7.97928578384876,WA_2021
187,4.89636279685605,8.77936029322226,WA_2021
188,5.54486334852425,7.39899466341069,WA_2021
189,4.62186326979735,7.97928277574191,WA_2021
19,5.42486349321836,7.39899558060573,WA_2021
190,5.01836294826723,8.70823598634433,WA_2021
191,4.58786279504517,8.36367637558765,WA_2021
192,4.08586348488712,8.63406342901418,WA_2021
193,4.42636316497607,8.71783539657771,WA_2021
194,4.61636316497608,8.71783539657771,WA_2021
195,3.78786308890671,8.09092997662064,WA_2021
196,3.86236306569088,8.70824480560107,WA_2021
197,4.66986329960102,7.97928474651296,WA_2021
198,4.61286241840879,8.57780420018306,WA_2021
2,5.83886233293967,8.94339382645701,WA_2021
20,4.78836302073267,8.7793831009873,WA_2021
201,4.83381757255098,99.7968299202657,WA_2021
202,4.40790850466495,99.7970804561741,WA_2021
21,4.86086253393117,8.57782265071928,WA_2021
22,4.26436306569087,8.70824480560107,WA_2021
23,4.74786343365583,7.61385062512715,WA_2021
24,4.64486317763626,8.09094509615517,WA_2021
25,5.15986354389132,7.39899508535519,WA_2021
26,5.73486323745893,7.97927965066031,WA_2021
27,4.51486353784072,8.63407238222327,WA_2021
28,5.14836334954254,8.71784919920832,WA_2021
29,3.82686279504517,8.36367637558764,WA_2021
3,4.99986317763626,8.09094509615517,WA_2021
30,5.06986210757587,8.94333883730333,WA_2021
31,4.69236302073267,8.7793831009873,WA_2021
32,4.497862908741,8.36371528461618,WA_2021
33,4.71086329960102,7.97928474651296,WA_2021
34,4.58886313610022,8.09093849703121,WA_2021
35,4.68386303630282,8.0909192661382,WA_2021
36,4.14886333205384,7.97928578384876,WA_2021
37,4.93786273827166,8.36365200785783,WA_2021
38,4.95386353784072,8.63407238222328,WA_2021
39,4.74286199477321,8.94330575012748,WA_2021
4,4.60536312804953,8.77939219672729,WA_2021
40,4.26886329960102,7.97928474651295,WA_2021
41,5.55886342550261,7.39899543429569,WA_2021
42,4.41036326196485,8.71784280857079,WA_2021
43,4.54186313610022,8.09093849703121,WA_2021
44,4.38236342367799,8.71785467413717,WA_2021
45,5.17686354163273,8.63407013972428,WA_2021
46,5.22186342550261,7.39899543429568,WA_2021
47,4.65836326196485,8.71784280857078,WA_2021
48,5.33736334954254,8.71784919920833,WA_2021
49,4.40786264936303,8.57783880495297,WA_2021
5,5.65286342550261,7.39899543429569,WA_2021
50,4.92286326979736,7.97928277574191,WA_2021
51,5.35586354163273,8.63407013972428,WA_2021
52,5.29786308890672,8.09092997662065,WA_2021
53,4.9893628988142,8.70823038905812,WA_2021
54,4.75386348488712,8.63406342901417,WA_2021
55,5.10936279685605,8.77936029322224,WA_2021
56,4.62336306569088,8.70824480560107,WA_2021
57,3.92486264936303,8.57783880495297,WA_2021
58,5.04036316497607,8.71783539657771,WA_2021
59,4.21286264936303,8.57783880495297,WA_2021
6,5.45586303630282,8.0909192661382,WA_2021
60,4.64786233293968,8.94339382645702,WA_2021
61,3.97436300461514,8.70824075089988,WA_2021
62,5.72186210757587,8.94333883730334,WA_2021
63,4.60936290998964,8.7793725348483,WA_2021
64,4.99286352330731,8.63406715677608,WA_2021
65,5.36286222024746,8.94336810152509,WA_2021
66,5.47786323745893,7.97927965066032,WA_2021
67,4.30686335201599,7.61384943453501,WA_2021
68,4.98836300461513,8.70824075089988,WA_2021
69,5.14986279504516,8.36367637558765,WA_2021
7,4.82936279685605,8.77936029322224,WA_2021
70,4.82286348488712,8.63406342901418,WA_2021
71,5.73786334852426,7.39899466341069,WA_2021
72,4.64086353784072,8.63407238222328,WA_2021
73,5.3663628988142,8.70823038905812,WA_2021
74,4.20086352330731,8.63406715677607,WA_2021
75,4.34036342367799,8.71785467413717,WA_2021
76,3.89986313610022,8.09093849703121,WA_2021
77,4.33286273827166,8.36365200785783,WA_2021
78,5.07086313610022,8.09093849703121,WA_2021
79,4.75386354389132,7.3989950853552,WA_2021
8,5.06086353784072,8.63407238222328,WA_2021
80,5.40986349321836,7.39899558060574,WA_2021
81,4.47286199477321,8.94330575012748,WA_2021
82,5.48186303630283,8.0909192661382,WA_2021
83,5.19786210757586,8.94333883730333,WA_2021
84,4.732862908741,8.36371528461618,WA_2021
85,3.19586264936302,8.57783880495297,WA_2021
86,4.53136312804953,8.7793921967273,WA_2021
87,5.05086327279662,7.6138478562133,WA_2021
88,4.97086241840879,8.57780420018305,WA_2021
89,5.14636300461513,8.70824075089987,WA_2021
9,4.30786233293967,8.94339382645703,WA_2021
90,4.85686313610022,8.09093849703122,WA_2021
91,4.84986323745893,7.97927965066032,WA_2021
92,4.76386253393117,8.5778226507193,WA_2021
93,4.75736326196485,8.71784280857079,WA_2021
94,4.66136306569087,8.70824480560106,WA_2021
95,5.15086349321836,7.39899558060574,WA_2021
96,4.97186230341407,8.57778320644193,WA_2021
97,4.61536312804953,8.7793921967273,WA_2021
98,4.49936316497608,8.71783539657771,WA_2021
99,4.37286320010959,7.6138458763747,WA_2021
